,P25 - u_in,P45 - Do,P46 - Pt_Do,P47 - Pl_Do,P48 - FPI,P50 - nRows,P52 - Stheta
2614,1.4276069017254314,6.045698924731183,3.0813203300825207,3.141635408852213,6.14403600900225,4.572143035758939,19.078769692423105
2615,2.288769692423106,10.614247311827956,1.933383345836459,2.393873468367092,10.069017254313579,1.6501625406351588,5.305326331582896
2616,2.0484171042760693,5.588522130532633,2.7144286071517882,3.3129532383095777,11.113278319579894,4.539634908727182,12.987246811702924
2617,4.012303075768942,12.845398849712428,2.2239559889972496,2.7492623155788944,17.374343585896476,5.744936234058514,6.493623405851462
2618,0.6980945236309077,14.954207301825457,2.713378344586147,2.3267066766691675,9.573893473368342,2.2790697674418605,5.899474868717179
2619,1.7271417854463615,13.585896474118531,2.895773943485872,1.9832208052013003,6.535633908477119,3.2468117029257315,15.843960990247561
2620,1.8370517629407352,4.777194298574644,2.0020005001250314,1.9526131532883222,18.42310577644411,1.5538884721180295,21.75543885971493
2621,3.6258064516129034,3.7823518379594896,1.9022255563890973,2.3313828457114276,20.871717929482372,4.778444611152788,3.012753188297074
2622,4.034043510877719,12.938765941485372,2.9251812953238314,3.159064766191548,23.43285821455364,3.8982245561390347,2.886721680420105
2623,1.8974418604651162,9.329644911227806,2.934283570892723,3.021755438859715,16.861215303825958,2.1502875718929735,16.27606901725431
2624,4.846894223555889,11.78616529132283,1.936884221055264,1.8522880720180046,13.36834208552138,4.498374593648412,5.767441860465117
2625,0.4432483120780195,10.833177044261067,2.047161790447612,2.4627406851712927,12.049512378094523,5.056014003500875,0.6721680420105026
2626,1.3623855963990996,3.927231807951988,2.4063515878969746,3.383945986496624,15.695423855963991,4.137034258564642,16.384096024006002
2627,4.424163540885221,6.531851712928232,2.2715678919729934,2.9915728932233057,15.906976744186046,4.998499624906227,16.30007501875469
2628,0.9191222805701424,11.515722680670168,2.6818704676169043,2.941410352588147,12.13953488372093,2.142785696424106,15.345836459114778
2629,2.7175393848462117,9.368279569892472,2.5530382595648913,3.3444111027756938,7.723930982745687,4.508377094273568,13.443360840210053
2630,0.9891747936984246,13.299356089022256,3.168142035508877,3.3575893973493374,18.23855963990998,2.2215553888472117,10.490622655663916
2631,0.9553563390847712,15.852463115778946,2.6857214303575896,3.129307326831708,12.580645161290324,2.2828207051762943,21.305326331582894
2632,2.4397449362340584,10.788103275818955,2.534133533383346,3.2504626156539134,13.431357839459864,5.312328082020505,11.822955738934734
2633,3.578702175543886,10.192485621405352,3.0256564141035263,2.8440610152538133,15.82595648912228,2.674168542135534,12.603150787696926
2634,1.1872543135783946,10.421074018504626,2.9941485371342837,2.9460865216304075,19.3503375843961,2.905476369092273,17.662415603900975
2635,2.143833458364591,8.457145536384097,2.6038009502375594,2.1090522630657667,7.8589647411852965,5.422355588897224,8.402100525131281
2636,1.3575543885971493,6.599462365591398,2.1035258814703677,3.022180545136284,21.114778694673667,3.3843460865216306,9.152288072018004
2637,3.5666241560390097,8.573049512378095,2.06781695423856,3.4927731932983246,19.741935483870968,5.876219054763691,5.563390847711928
2638,0.8285371342835709,3.3219554888722183,2.583145786446612,3.0515128782195546,18.41860465116279,5.0222555638909725,0.43210802700675166
2639,4.822738184546137,5.697986996749187,2.3573393348337084,1.9874718679669918,9.564891222805702,4.474618654663666,3.072768192048012
2640,4.3178769692423105,9.33286446611653,2.436809202300575,3.3431357839459865,22.046511627906977,4.1195298824706175,22.079519879969993
2641,3.99297824456114,4.635533883470868,2.7284321080270066,3.0982745686421604,17.74793698424606,1.501375343835959,19.372843210802703
2642,4.751477869467367,8.811296574143537,2.260015003750938,2.5158789697424355,21.186796699174792,3.760690172543136,22.571642910727682
2643,4.811867966991748,5.054076019004751,2.4077519379844965,1.936884221055264,8.651162790697676,1.6164041010252563,22.325581395348838
2644,3.511065266316579,4.7900725181295325,1.8024506126531634,2.9970992748187046,13.845461365341336,5.076019004751188,3.144786196549137
2645,3.1704651162790696,15.256845461365343,2.170042510627657,3.4621655413853465,23.905476369092273,4.725931482870717,22.01350337584396
2646,3.728469617404351,6.003844711177795,2.9164291072768194,2.4788947236809205,17.099774943735934,5.27481870467617,10.520630157539385
2647,4.7406076519129785,7.066297824456114,1.9512378094523632,3.463865966491623,15.834958739684922,5.849962490622656,18.54463615903976
2648,4.083563390847712,8.895005001250313,3.047011752938235,2.3301075268817204,16.280570142535634,3.6094023505876467,23.9039759939985
2649,2.53033008252063,12.68764066016504,1.8567141785446362,2.9273818454613654,11.149287321830457,2.639159789947487,19.564891222805702
2650,1.1920855213803452,13.708239559889973,2.4497624406101526,3.272993248312078,9.627906976744185,4.285821455363841,0.21005251312828208
2651,3.39390847711928,4.06245311327832,2.7644911227806954,3.2406851712928235,21.627906976744185,3.813203300825206,20.057014253563388
2652,4.550982745686421,5.694767441860465,2.3349337334333584,2.9023005751437863,7.35933983495874,1.9714928732183046,10.454613653413354
2653,4.567891972993248,4.8673418354588645,2.7207301825456365,2.8767941985496375,15.042760690172543,2.8292073018254564,11.138784696174042
2654,1.3672168042010502,5.559546136534133,2.5197799449862464,1.9721680420105026,13.152288072018004,5.6136534133533385,15.915978994748686
2655,1.9711177794448613,10.26331582895724,2.7623905976494125,2.090347586896724,13.201800450112529,5.124781195298825,2.32258064516129
2656,1.8201425356339085,8.177044261065266,2.161290322580645,3.044286071517879,19.174793698424608,1.1325331332833208,15.801950487621905
2657,4.386721680420106,5.862184296074019,2.3580395098774694,2.910802700675169,21.2993248312078,1.7651912978244562,5.779444861215303
2658,1.9505851462865718,13.920730182545636,1.9718929732433108,2.116279069767442,12.43660915228807,1.517629407351838,9.656414103525881
2659,1.0725131282820706,11.544698674668666,3.1320830207551893,1.9504876219054763,7.237809452363091,3.6756689172293076,4.081020255063766
2660,0.31884471117779445,15.49187296824206,2.428407101775444,2.8517129282320584,19.300825206301575,5.448612153038259,11.126781695423857
2661,2.727201800450113,13.479651162790697,2.7697424356089027,2.110327581895474,10.838709677419354,2.341585396349087,17.026256564141036
2662,4.16086271567892,10.372780695173793,2.219054763690923,3.4570642660665167,8.624156039009753,5.436109027256815,15.411852963240811
2663,0.5447036759189798,11.374062265566392,2.6192048012003,3.0387596899224807,6.94973743435859,2.182795698924731,22.20555138784696
2664,2.167989497374344,13.321892973243312,2.9727931982995752,2.1247811952988247,13.426856714178545,3.29057264316079,13.023255813953487
2665,3.7357164291072773,13.997999499874968,2.8114028507126783,2.7309827456864215,8.282070517629407,5.247311827956989,7.957989497374343
2666,3.6668717179294825,5.965210052513128,2.869867466866717,1.8191297824456114,11.977494373593398,1.2825706426606651,11.204801200300075
2667,2.4783945986496625,6.921417854463616,2.0541635408852215,3.2202800700175045,6.652663165791448,2.600400100025006,9.86046511627907
2668,0.8430307576894224,10.965178794698675,2.227456864216054,2.19152288072018,12.153038259564891,4.440860215053764,19.042760690172543
2669,1.5423480870217554,8.03538384596149,1.9834458614653663,3.19264816204051,10.339084771192798,3.1917979494873716,23.609902475618902
2670,0.2753638409602401,12.037290572643162,2.2120530132533136,2.0427356839209803,16.303075768942236,2.7666916729182294,0.9422355588897224
2671,1.3889572393098275,12.671542885721431,1.9564891222805703,3.350787696924231,13.435858964741186,2.7641910477619405,13.311327831957989
2672,1.624478619654914,7.649037259314828,1.8448112028007002,3.2598149537384344,15.105776444111028,3.503125781445361,6.9377344336084015
2673,0.4855213803450863,5.871842960740185,2.786546636659165,2.409177294323581,11.126781695423855,1.1875468867216803,19.73293323330833
2674,4.2103825956489125,5.298762190547636,1.811902975743936,2.7930482620655166,8.381095273818454,2.3628407101775446,19.70892723180795
2675,4.122213053263316,8.9368592148037,2.3671417854463614,2.519279819954989,11.918979744936234,5.37984496124031,6.229557389347336
2676,1.5677119279819955,3.460396349087272,2.1336334083520883,2.0367841960490125,20.228057014253565,5.25856464116029,17.752438109527382
2677,1.9952738184546137,10.459708677169292,2.6920230057514383,2.5392598149537386,15.55138784696174,1.865216304076019,11.264816204051012
2678,0.4094298574643661,9.123593398349588,2.75293823455864,3.3150787696924233,8.111027756939235,4.972243060765192,17.704426106526633
2679,0.3623255813953488,6.232433108277069,2.3961990497624406,2.9316329082270567,22.748687171792948,3.676919229807452,9.626406601650412
2680,0.888927231807952,7.700550137534384,1.9743435858964742,2.108202050512628,12.157539384846212,3.1955488872218054,3.4448612153038263
2681,0.5857689422355589,7.909821205301325,1.8577644411102776,2.6621155288822207,11.671417854463616,4.769692423105777,3.3848462115528877
2682,3.0400225056264065,11.551137784446112,2.385346336584146,2.861490372593148,15.68192048012003,4.930982745686421,2.5326331582895723
2683,0.8454463615903977,12.513784696174044,2.170742685671418,2.095873968492123,20.948237059264816,4.010752688172043,15.465866466616653
2684,1.1389422355588898,9.986434108527131,1.8427106776694173,2.549887471867967,16.75768942235559,3.541885471367842,9.182295573893473
2685,3.2707126781695424,7.896942985746437,2.8905226306576646,2.3692173043260816,18.459114778694673,3.2218054513628407,20.315078769692423
2686,1.01695423855964,7.6973305826456615,1.8322080520130033,2.197049262315579,9.150787696924231,2.4466116529132282,0.9302325581395349
2687,1.3019954988747187,7.063078269567392,2.398649662415604,2.268467116779195,7.714928732183045,1.3263315828957238,10.16054013503376
2688,4.553398349587397,13.875656414103526,2.9223805951487876,3.2156039009752435,20.547636909227307,3.2243060765191296,17.356339084771193
2689,4.555813953488372,11.882751937984496,1.9057264316079021,3.1854213553388346,15.186796699174794,3.3943485871467867,9.470367591897974
2690,1.646219054763691,9.432670667666917,2.788647161790448,1.931357839459865,15.67291822955739,2.159039759939985,19.690922730682672
2691,4.809452363090773,9.001250312578144,2.1122780695173793,2.1570892723180797,13.957989497374344,4.340835208802201,0.01800450112528132
2692,0.6944711177794449,4.7707551887971995,2.2278069517379344,2.7756189047261817,15.497374343585896,3.571892973243311,20.663165791447863
2693,1.7078169542385597,15.794511127781945,1.924281070267567,2.98944736184046,6.342085521380345,3.8119529882470617,10.526631657914479
2694,4.366189047261816,9.081739184796199,2.1465866466616657,2.061015253813453,12.472618154538635,3.765691422855714,15.417854463615903
2695,1.2283195798949738,3.643910977744436,2.5106776694173543,2.0996999249812456,19.87696924231058,5.538634658664666,7.915978994748688
2696,0.3538709677419355,15.688265816454114,2.68607151787947,2.0104276069017253,19.79144786196549,1.2625656414103525,22.871717929482372
2697,2.355198799699925,5.826769192298075,2.4714678669667416,2.0605901475368844,6.864216054013504,2.471617904476119,9.230307576894223
2698,3.252595648912228,3.318735933983496,2.21695423855964,3.0464116029007253,17.486871717929482,5.339834958739685,6.025506376594148
2699,3.6596249062265565,7.536352838209552,2.883520880220055,2.1060765191297826,9.173293323330832,2.6029007251812954,1.9264816204051014
2700,2.786384096024006,8.1384096024006,3.0536634158539635,1.9891722930732683,23.131282820705177,1.401350337584396,11.91297824456114
2701,2.8709302325581394,10.198924731182796,2.8870217554388597,2.6289572393098277,7.260315078769692,2.0815203800950237,8.378094523630908
2702,0.6063015753938485,9.49384221055264,1.8679169792448111,3.3320830207551886,17.131282820705177,3.860715178794699,15.44186046511628
2703,4.121005251312829,5.633595898974743,1.9767941985496376,2.2327581895473867,16.51912978244561,3.1880470117529383,13.713428357089274
2704,0.29106526631657914,3.8145473868467117,2.1609402350587645,2.9010252563140786,19.07126781695424,3.00675168792198,22.769692423105777
2705,4.007471867966991,10.720492623155788,2.730182545636409,2.867866966741685,21.82145536384096,3.989497374343586,17.926481620405102
2706,3.5364291072768195,6.238872218054514,2.6388097024256068,2.4049262315578894,14.71867966991748,3.7481870467616902,17.374343585896476
2707,1.0266166541635409,11.84411727931983,3.1502875718929735,3.404776194048512,16.25356339084771,1.261315328832208,22.223555888972243
2708,1.7138559639909976,12.674762440610152,1.9463365841460365,2.2344586146536636,11.009752438109526,1.62015503875969,5.845461365341335
2709,4.425371342835709,11.486746686671669,2.2516129032258068,3.3728932233058266,6.220555138784696,5.417354338584646,23.129782445611404
2710,2.936151537884471,9.1396911727932,2.0944236059014756,1.8969242310577645,22.415603900975245,2.8542135533883473,11.726931732933233
2711,1.5834133533383348,7.246592898224557,2.657014253563391,3.120380095023756,16.433608402100525,5.493623405851463,0.24006001500375093
2712,4.7804651162790694,7.294886221555389,1.9162290572643161,3.1463115778944735,9.231807951987998,1.4188547136784195,1.7404351087771943
2713,1.5495948987246813,11.705676419104776,2.3296824206051516,1.815303825956489,18.711177794448613,2.8067016754188545,15.279819954988746
2714,0.6147561890472619,13.727556889222306,3.1576394098524636,2.713128282070518,16.172543135783947,4.457114278569643,10.268567141785446
2715,1.8612078019504876,3.1641972993248313,2.45501375343836,1.84463615903976,13.305326331582897,2.2490622655663914,16.882220555138787
2716,0.5157164291072769,9.403694673668419,2.7130282570642663,1.9190297574393598,22.312078019504874,4.980995248812203,22.05551387846962
2717,2.0001050262565645,14.580738934733683,2.759939984996249,1.9925731432858216,17.378844711177795,3.356839209802451,20.89722430607652
2718,1.690907726931733,4.043135783945987,3.172343085771443,3.1552388097024258,17.495873968492123,1.5463865966491623,14.379594898724683
2719,1.3974118529632409,14.558202050512628,2.165491372843211,2.0159539884971243,12.94073518379595,4.803450862715678,23.273818454613654
2720,2.8938784696174045,12.645786446611654,2.2173043260815204,2.6242810702675667,6.6796699174793694,3.30432608152038,7.477869467366841
2721,0.35266316579144785,11.01669167291823,1.8658164541135285,2.6349087271817955,9.81245311327832,4.387096774193548,13.857464366091524
